Time,EMG_RT_BRACHIORAD,EMG_RT_EXT,EMG_RT_FLEX,EMG_RT_BICEPS_BR,EMG_RT_LAT,EMG_RT_ANT,EMG_RT_POST,EMG_RT_MID_DELT,EMG_RT_PECT,EMG_RT_INFRASPIN,humerus_l_imu,radius_l_imu,hand_r_imu,pelvis_imu,torso_imu,humerus_r_imu,radius_r_imu
-2.5200000000000102,1.399440322318057,11.266681334547417,5.359628977582015,6.030114902362913,2.8443804348133988,20.245898525597973,2.2080016921448364,5.67733608220083,1.151797263010143,5.021943056535033,0.00019208982035928828,1.314970059888444e-05,0.0004976287425152594,4.814970059882588e-05,0.0001661796407185973,9.752095808381723e-05,0.00022584431137728903
-2.5100000000000104,1.4610858814727035,11.09605430764945,5.4653318823266765,5.4113241638524325,2.7426739273559337,19.89144988406185,2.148385421120493,5.843159771412308,1.2730633797940494,5.436784656057852,0.00014167469879526444,1.8783132530146667e-05,0.0002786987951809017,4.026506024100401e-05,0.00016275903614456694,0.0001095542168674457,0.0001988795180723112
-2.5000000000000107,1.5257333484150302,10.963155421433623,5.564803607830376,4.9756245310863685,2.672535970109652,19.46832444256431,2.1167104232739784,5.924261112625759,1.3584294936117236,5.8666629572291775,7.300000000011845e-05,2.299999999987973e-05,0.0001040000000001792,2.4000000000041336e-05,0.00017299999999998168,0.00012099999999997004,0.0001790000000000198
-2.490000000000011,1.5899647371462204,10.841249666211198,5.663551860067425,4.7757898239129375,2.6436448424498864,19.05344860625766,2.118045649738543,5.909166589732288,1.4071304343564688,6.275917610000807,0.0001041377245509072,2.7191616766467225e-05,0.00025908982035910985,3.777245508982641e-05,9.695209580845797e-05,0.00014135928143707278,0.00017720359281437419
-2.480000000000011,1.6498806235975012,10.715562940320604,5.768022350207222,4.840929357530864,2.665012563011266,18.683180053910924,2.1531071317074644,5.802952963963903,1.424358877669409,6.62952448290013,0.00015780239520949942,3.197604790423945e-05,0.0003697185628742265,4.5616766467072006e-05,6.022754491012752e-05,0.00015717365269458272,0.0001825209580838109
-2.4700000000000113,1.7015371170120484,10.588754677392389,5.882540056598916,5.169024324648449,2.743349473263929,18.35439609288424,2.218095750776699,5.6236170392351434,1.4190190250158792,6.897194685985364,0.0002572035928142532,3.796407185624134e-05,0.00039007784431133874,4.142514970055102e-05,0.0001033413173652342,0.00016376047904194434,0.0002022814371257213
-2.4600000000000115,1.7413117655458188,10.482970283563974,6.006923581425705,5.722484500156188,2.8810883303486152,18.03787316823609,2.3051284902841647,5.39820806003328,1.401347995269568,7.056537832740802,0.0003474578313252088,3.165060240956152e-05,0.0002980000000001396,4.278313253003675e-05,0.00013032530120480514,0.0001397590361446491,0.0001998554216867602
-2.4500000000000117,1.7667637959810973,10.435785854812949,6.13696651078981,6.433218872908022,3.0756080211629038,17.69406215207532,2.4040080779375446,5.156206438648746,1.3806659140265924,7.097847842545044,0.0004329999999999407,1.899999999989146e-05,0.00014800000000011467,4.699999999990448e-05,0.0001489999999999659,0.0001000000000000243,0.0001860000000000179
-2.440000000000012,1.7767507859265974,10.492781649744023,6.265403797944895,7.210178785899809,3.318046819966055,17.29155301346113,2.5035363030284805,4.924870519864009,1.3637763915610415,7.023964976162941,0.0004838982035927521,6.0916167664654e-05,0.00022105389221545654,0.00011646107784422523,0.00010888023952099549,8.80239520957964e-05,0.00015605988023954906
-2.430000000000012,1.771515501516408,10.696610361952855,6.384405653715902,7.952789720987895,3.592814852387461,16.819354413674198,2.5930608193153715,4.725237925743875,1.3541712547809315,6.849182338962386,0.0005124670658682587,9.947305389227427e-05,0.00029924550898191793,0.00015114371257491873,7.547904191619527e-05,7.407185628742721e-05,0.00012157485029944061
-2.4200000000000124,1.752466663526195,11.076292023390636,6.487738341957856,8.566978110560166,3.877877277315081,16.292293404899436,2.663917381982764,4.5704612477368025,1.3521097656244616,6.5961379437337575,0.0004957005988024408,0.00013120958083829648,0.0003878682634730218,0.00011521556886237555,5.571856287426826e-05,5.610778443118885e-05,7.786227544914455e-05
-2.4100000000000126,1.7218414485755102,11.639821096308056,6.571439500700935,8.981909516414529,4.146579313553456,15.745977992750616,2.7108168614961157,4.465913700638183,1.3554057246817444,6.291833786686276,0.00045540963855429277,0.0001447831325300834,0.00040646987951810837,0.00012248192771083073,4.5024096385543354e-05,5.0397590361462467e-05,4.073493975907094e-05
-2.400000000000013,1.682642851575967,12.367624800518943,6.63234220855055,9.162225904642737,4.369558226968982,15.226139945199046,2.7326575247067044,4.410797741978428,1.3605465431205057,5.965611787649182,0.00040300000000004254,0.00014899999999995022,0.00038899999999993584,0.0001519999999998985,3.9000000000003794e-05,5.0999999999967094e-05,7.000000000036017e-06
-2.390000000000013,1.6383947539655943,13.216023490452304,6.666792316636444,9.11718922049931,4.520417738474989,14.770648400563594,2.733038476659647,4.39960515659142,1.363875141077108,5.64451912310971,0.00030120359281446754,0.00012983832335331647,0.00028600598802404543,9.211976047911064e-05,0.0001629520958082523,6.237724550896529e-05,2.67604790418977e-05
-2.380000000000013,1.593186052286518,14.118479552849122,6.6692831923311156,8.895160222904225,4.578827335601329,14.401630118464116,2.7193865588389636,4.425250773485783,1.3624480565682686,5.351801870257015,0.00019525748503005294,0.00010632934131743577,0.00018400000000012991,4.883832335335306e-05,0.00027109580838315556,8.422754491013781e-05,5.64011976047369e-05
-2.3700000000000134,1.5514292950827075,14.99165290525751,6.633057005770651,8.571096069268316,4.534169058473824,14.122444191561918,2.7016184221199815,4.481150099036065,1.3544360356074114,5.103755652100725,8.088622754502849e-05,7.39940119761203e-05,8.400000000011607e-05,3.9257485029990476e-05,0.00034714371257476293,0.00012734131736520294,0.00010610179640712211
-2.3600000000000136,1.5174743822149919,15.743669084695112,6.551944572670044,8.228039608830015,4.386987175402373,13.922017807705902,2.690385583435565,4.561963269342046,1.3390738710873906,4.907356529341719,6.426506024091012e-05,5.4253012048213085e-05,4.204819277108532e-05,8.848192771079242e-05,0.00037180722891566197,0.00018454216867462854,0.00015997590361438712
-2.350000000000014,1.4952954738206685,16.28132486569354,6.423612538985189,7.940112287744315,4.149306283922884,13.78394760377804,2.6953292592066993,4.662072981489701,1.3164640696153482,4.760659802972786,9.799999999994504e-05,4.099999999997422e-05,2.9999999999989474e-05,0.0001679999999999581,0.00036999999999999756,0.0002489999999999746,0.00021599999999993472
-2.340000000000014,1.4878385635416045,16.527266845499312,6.251635434992613,7.7560643109273535,3.8415760083904122,13.69413876625433,2.723308949050355,4.773852713774291,1.2871788178447066,4.65377718377348,0.0001554850299400245,4.818562874247074e-05,8.508982035917433e-05,0.00013386826347310362,0.00034125748502997655,0.0002430119760478941,0.00025372455089815607
-2.3300000000000143,1.4968092990720125,16.430917027576406,6.046651679837433,7.693546507427705,3.4898644215960495,13.648920374547298,2.777026936879705,4.885564152354979,1.2520647803909624,4.573996696761902,0.00019380239520955887,5.8137724550863726e-05,0.0001391916167663882,0.00013846706586812712,0.000349467065868155,0.0002421616766466529,0.000265760479041967
-2.3200000000000145,1.5224112634995417,15.982998958448134,5.825091113162862,7.73985854637578,3.121948553624272,13.660929532535746,2.8541609024534087,4.981338713880396,1.2120418332698377,4.510656965705877,0.00019320359281436533,7.370658682636116e-05,0.00019128742514972207,0.00022170059880225645,0.000432700598802276,0.00025174251497008193,0.00022564071856292773
-2.3100000000000147,1.5632796662792765,15.2242839752834,5.606388175156919,7.860492736998275,2.7637244466034985,13.764099438403196,2.9473589468183703,5.043224104524237,1.167971737823561,4.459111009154276,0.00013137349397604643,0.00010285542168672821,0.00025949397590354197,0.0002014939759036616,0.00041130120481938095,0.00023671084337355247,0.00017104819277117053
-2.300000000000015,1.61661321180156,14.242930999579663,5.409724079046328,8.012668152138781,2.436065453382074,14.015147927165895,3.0451965676046684,5.054674729998001,1.120564150507623,4.422353556214145,3.800000000017068e-05,0.00013899999999994887,0.0003359999999997832,0.0001280000000000104,0.00033600000000012385,0.0002089999999999986,0.00010900000000008964
-2.290000000000015,1.6781760440446674,13.165754150752553,5.252626147284959,8.159123396923839,2.1542345731787877,14.486539618894335,3.133416614535618,5.004277742719109,1.0706758479269463,4.410742958016942,9.368862275445399e-05,0.00012941916167665126,0.0003377964071856362,0.0001585389221554977,0.000295880239521018,0.0001622934131736995,4.9718562874337906e-05
-2.2800000000000153,1.743002760271644,12.131761254314648,5.148800611357379,8.280227992716542,1.9251590317454812,15.254174665394798,3.197713126301539,4.888822607565634,1.0193035688431393,4.440116811801101,0.00015807185628732896,0.00010877245508987623,0.0003044191616768622,0.00015331137724551564,0.00026979041916166534,0.00011657485029947124,3.252694610768305e-05
-2.2700000000000156,1.8056574957456748,11.273687433961335,5.1084614585288115,8.377976563858143,1.749263646790013,16.37754386093024,3.225592603641128,4.714797898046695,0.9681421697488568,4.529763237564106,0.00024010778443097147,6.56586826348111e-05,0.00019962874251510063,7.546706586849383e-05,0.000272185628742506,7.286227544921257e-05,0.0001007904191615739
-2.2600000000000158,1.860796819229611,10.697667074096692,5.137215132117457,8.473861861716461,1.6216447367472624,17.880960432469983,3.208442987236027,4.498238585799841,0.9198648497864782,4.699894445335612,0.0003447349397588341,4.861445783137385e-05,0.00011549397590368833,4.97951807230562e-05,0.00019069879518091257,7.231325301206475e-05,0.00011167469879521032
-2.250000000000016,1.9037929310664914,10.469410456090031,5.2348811224393605,8.601250719845732,1.534115468001922,19.743316226068234,3.1429282183456038,4.26269661443101,0.8782407505098828,4.969121492782755,0.0004609999999998588,4.500000000007854e-05,4.200000000010399e-05,5.100000000013235e-05,6.600000000019597e-05,9.400000000000383e-05,9.300000000003006e-05
-2.240000000000016,1.9311448516327998,10.607808777077743,5.394060189111293,8.794309932129828,1.477673988190049,21.88943684193362,3.032048286311074,4.03715565012533,0.8481738725188784,5.350230438357813,0.0005843532934129745,0.00010727544910169701,0.00014199999999984044,8.333532934133155e-05,0.00023905389221527372,0.00012513772455088385,6.425748502998698e-05
-2.2300000000000164,1.9411165618464057,11.084231739266,5.6009704955610005,9.078672645265032,1.443756581026751,24.21268063465115,2.884473284832105,3.850434872446256,0.8350148225907154,5.849220397915419,0.0006940718562872727,0.00016698203592802047,0.00020208383233537744,0.00012614371257475937,0.00037317964071845893,0.00014185029940123287,5.112574850296313e-05
-2.2200000000000166,1.9336345469927991,11.832145220442658,5.836760948933005,9.463886085666617,1.4257362405686451,26.587214376520336,2.7135708894564976,3.727634935816416,0.8440480689157429,6.462730048358426,0.000776107784431015,0.00022147305389212852,0.0001811257485030384,0.00019021556886216352,0.00042826946107776056,0.00012927544910176962,6.96886227544597e-05
-2.210000000000017,1.9101407188705277,12.761016475531454,6.080101886474103,9.940937922343466,1.4192955828673657,28.890547938924684,2.535613561122721,3.6862040043979176,0.8796399552376211,7.177391236638597,0.0008218915662650288,0.00027459036144569717,0.00014497590361453933,0.00019410843373498805,0.000483180722891488,9.319277108440119e-05,5.93012048193173e-05
-2.200000000000017,1.8732282396348714,13.77313414662168,6.3098167461925385,10.484482994101192,1.4223634648252375,31.0194263675658,2.3678416225343706,3.7338527217086144,0.9444819693024121,7.969329122948723,0.0008489999999999502,0.0003269999999998917,0.00010100000000008023,0.00016700000000006675,0.000537999999999919,4.5000000000141254e-05,3.40000000000357e-05
-2.1900000000000173,1.8261969105114757,14.779857489134862,6.507302462043715,11.059018730014321,1.4346925273250972,32.90033782210696,2.226539923591707,3.868534889351914,1.039113899593464,8.805240329507216,0.0008274431137724867,0.00036592215568858797,0.0001141736526946558,0.00010652095808393776,0.0004918922155689297,6.655688622757469e-05,1.7832335329364985e-05
-2.1800000000000175,1.772934772275564,15.708494534996303,6.6575469146758275,11.622718399127823,1.4571892283218293,34.48736373744596,2.1260803746017842,4.079373610891356,1.1611500300014106,9.640819185394257,0.0007604371257487496,0.0003811317365270266,0.00015797604790408244,6.738323353293431e-05,0.00043708982035939,9.028742514969399e-05,1.213772455087561e-05
-2.1700000000000177,1.7174293381659784,16.51358458302577,6.751504698367755,12.135656244846668,1.491383556714182,35.778829363477,2.0768567161900835,4.3502191167354125,1.3057217535071026,10.429739780017982,0.0006011556886230129,0.00034819760479041785,0.00026396407185603165,7.157485029938882e-05,0.00036463473053902697,0.00011843113772448846,2.7706586826324223e-05
-2.160000000000018,1.6638017615127394,17.1717401180277,6.785630625885425,12.561131008481784,1.5388877760834323,36.814164335857356,2.084959873955351,4.662193270909611,1.4651697720270724,11.1260104970002,0.00041221686747018105,0.00029962650602417807,0.0003449277108432238,5.4710843373530555e-05,0.00027837349397604084,0.00012124096385542543,3.180722891566595e-05
-2.150000000000018,1.6160596792841038,17.677410600850486,6.761638677074103,12.869620891277142,1.6010333326068733,37.675042965654185,2.1514087672148725,4.99622266708759,1.629229605404197,11.690978543943986,0.00020800000000025697,0.00024300000000019477,0.00041299999999999887,2.700000000004355e-05,0.00018500000000014,0.00011100000000004411,3.0000000000003402e-05
-2.1400000000000183,1.5778182579993576,18.037788179836372,6.685430242212756,13.041748653367966,1.6785798465222286,38.4736448474755,2.2719077090829556,5.33433473894043,1.7851845898334124,12.098052390004687,0.00021039520958076729,0.00017413772455099593,0.00033515568862294443,4.6760479041853114e-05,8.679640718579763e-05,8.405389221563018e-05,0.00015335329341297188
-2.1300000000000185,1.5519857983841652,18.271572503685345,6.565558375939672,13.069747484731106,1.7715436622238148,39.32950844186747,2.437160486679758,5.659976896944249,1.9184158220190688,12.335290936451747,0.0002809640718558945,0.00011397005988025141,0.00025118562874267095,8.845508982019355e-05,2.218562874252845e-05,5.8688622754536474e-05,0.0002524011976047069
-2.1200000000000188,1.540612849633875,18.410831853027805,6.412432061325383,12.957080836317267,1.8785435996460211,40.33564494567273,2.6326372980293677,5.9558201048005985,2.012927054550344,12.40551921467263,0.0004899461077840911,7.145508982047953e-05,0.0001547784431138184,0.00017468263473045679,2.5778443113781107e-05,3.653293413177713e-05,0.00030210179640710247
-2.110000000000019,1.5446251116349423,18.506974882818973,6.236916364702867,12.716675315532777,1.9970831517819723,41.53631249615776,2.8405493639648824,6.204764533532631,2.053991568229007,12.327797817645418,0.0006361445783130655,4.1493975903735424e-05,0.00012199999999984446,0.00017855421686756003,3.455421686745419e-05,8.824096385527159e-05,0.0003237710843373384
-2.100000000000019,1.564010571430376,18.632436163294038,6.051054056367391,12.368634399967382,2.1229568312059905,42.90818069215588,3.04092707759289,6.3885196618451925,2.03014639868324,12.135797136701116,0.0007499999999997707,1.8000000000115248e-05,0.00012199999999984446,0.00013999999999998644,4.5999999999970164e-05,0.00017799999999985205,0.0003309999999999886
-2.0900000000000194,1.5979844823198275,18.878065623908718,5.868983392526399,11.939061067212357,2.2502299271194897,44.36125814840557,3.214356360693097,6.489115521657424,1.9363231727337913,11.876684697674822,0.0007511976047904243,8.207185628736386e-05,0.00016511377245496595,0.00010407185628750508,4.300598802396162e-05,0.00025644311377232015,0.00022141916167684253
-2.0800000000000196,1.6452940835177507,19.34398040129084,5.707902435997379,11.458146067436154,2.3713719689801356,45.75316081202059,3.3453597137959137,6.491045045063716,1.7765287347118124,11.60735146657214,0.000708922155688883,0.00014061077844303483,0.0001768083832336664,6.992215568873236e-05,5.384431137718361e-05,0.0003147305389221277,0.00013555089820365947
-2.07000000000002,1.7042576272834131,20.12244456248008,5.588801887266034,10.959546175366013,2.476944053355308,46.901626765488274,3.4252905371439546,6.384197878592955,1.5667472693908295,11.388947998512164,0.0005783832335331675,0.00018791616766448797,0.00012471257485046548,3.9383233532964274e-05,9.276646706579423e-05,0.0003320958083832058,9.782634730546292e-05
-2.06000000000002,1.7732038131634644,21.283762034075416,5.53372772706048,10.474237797735631,2.5568748847867013,47.61139034081055,3.455620300686118,6.1668865630524605,1.3349857253824666,11.276687857839581,0.0004226746987954807,0.00020996385542162367,8.393975903628955e-05,2.104819277104512e-05,9.009638554221031e-05,0.0002994337349398701,8.500000000000383e-05
-2.0500000000000203,1.850286278885032,22.860186017663526,5.5629364772559935,10.029305661144601,2.601216414613728,47.69257974644707,3.4479156163735847,5.848397455836089,1.121226447688951,11.312923186959262,0.00025400000000030606,0.0002190000000000626,4.900000000014503e-05,8.999999999949275e-06,6.60000000000437e-05,0.0002410000000001054,8.500000000000174e-05
-2.0400000000000205,1.933352702208441,24.836730581197067,5.6904808498624515,9.644696264100865,2.602331233343839,46.99981778194377,3.4221362275548013,5.450943819478318,0.9744838873825495,11.520851944141173,0.0001300479041918981,0.00017708383233541763,7.355089820352905e-05,3.474850299396221e-05,3.186826347311736e-05,0.00015896407185644255,6.88323353293756e-05
-2.0300000000000207,2.019740763618753,27.147359444901266,5.920734002221055,9.33081328308179,2.5573257388912984,45.479519933179,3.40295630762539,5.010003756574927,0.9476818484740556,11.90128429905534,7.268862275441262e-05,0.00012311377245522614,9.355688622748312e-05,4.9035928143785204e-05,3.132934131722165e-05,8.404191616778702e-05,5.9185628742509354e-05
-2.020000000000021,2.106304741152801,29.679160346428482,6.247110900769802,9.086053711381746,2.469859819223067,43.208149872517765,3.4155048005606545,4.571566015122353,1.090913356406718,12.433273797650898,0.00015053293413166708,4.4670658682844586e-05,0.00010433532934136575,4.005389221564941e-05,9.899401197589508e-05,2.3562874251643846e-05,6.277844311376408e-05
-2.010000000000021,2.1891883029734767,32.26913915589701,6.650948387827904,8.89665166015866,2.3510119713497186,40.41690474863765,3.4813467693865903,4.188597633895492,1.442755612590892,13.075467689273307,0.00023186746987938287,2.1578313253044722e-05,0.00010800000000001973,2.904819277112214e-05,0.0001172289156626607,1.8506024096371747e-05,4.0144578313326115e-05
-2.0000000000000213,2.2645682947426256,34.733595454965624,7.105380282200896,8.737498491375447,2.2173551164141805,37.45267318253147,3.6154041331291626,3.9113354068591537,2.023377846951072,13.775959958570473,0.000314999999999777,2.699999999998769e-05,0.00010799999999988596,1.6999999999959417e-05,0.00011000000000002827,4.199999999999192e-05,4.000000000074108e-06
-1.9900000000000215,2.3286151970518776,36.87896445929886,7.577326584127111,8.57942189184833,2.088566160558721,34.725768447044175,3.8238047118341263,3.7822340179319474,2.827978426430526,14.478082509578618,0.0003419461077843374,5.574251497002572e-05,0.00010740119760479342,8.616766467042587e-06,8.664670658688298e-05,5.038323353289991e-05,2.2562874251451715e-05
-1.9800000000000217,2.378011079122288,38.53007871079411,8.031922710631104,8.39724172124621,1.9843026849300407,32.632028397482856,4.102824738269883,3.8302680509328972,3.823355346984238,15.128105787958427,0.00035189820359284805,7.361676646712642e-05,0.00011786826347304436,3.790419161669367e-06,7.317365269459738e-05,5.343113772452684e-05,3.499999999999337e-05
-1.970000000000022,2.4103905174348403,39.55746020903938,8.436780901872076,8.176905729767752,1.9215370902098976,31.48311056822073,4.439005145339319,4.068139080982259,4.948174385869678,15.68014069262368,0.00032734730538928127,6.942514970067191e-05,0.00015080239520952012,6.185628742576492e-06,7.976047904190084e-05,4.5646706586844607e-05,3.499999999999337e-05
-1.9600000000000222,2.4246801411275696,39.90138027694043,8.76569397048691,7.918657925934841,1.9125511207303314,31.457748370501008,4.810771725650369,4.492655694432215,6.118757414763958,16.098000963243184,0.000301903614457894,5.845783132534622e-05,0.00016398795180718687,1.415662650607643e-05,8.875903614455104e-05,3.067469879521226e-05,3.340963855421928e-05
-1.9500000000000224,2.4212639690318465,39.58479937675504,8.999219126302814,7.636794602553599,1.9635295658616772,32.579548206304715,5.189163090728742,5.085185777067518,7.233325515723491,16.352712058448834,0.0002760000000000491,4.399999999996123e-05,0.00016699999999991133,2.500000000003157e-05,9.899999999996798e-05,1.199999999999298e-05,3.100000000000796e-05
-1.9400000000000226,2.402155460284388,38.71239652284015,9.126816276599488,7.3527616507625275,2.073899620808479,34.72755372236225,5.543106590439296,5.8185524684246674,8.191629630983552,16.42378112391206,0.00018019161676669285,2.2443113772475783e-05,9.45449101798121e-05,4.5359281437125216e-05,7.804191616770653e-05,1.1999999999989731e-05,2.8005988023958293e-05
-1.9300000000000228,2.3709132049975197,37.45021858616463,9.144690761110574,7.089120790052096,2.2367312664549055,37.676504522486425,5.841353720845874,6.6608545007737705,8.904346179225715,16.298147990565624,9.801796407200316e-05,1.531137724548512e-05,5.410179640720737e-05,5.9395209580856586e-05,7.980838323344149e-05,1.0221556886243146e-05,2.2838323353310552e-05
-1.920000000000023,2.332486661577226,36.00050729055144,9.055621333104797,6.862769241921341,2.4397852002244904,41.151047362887475,6.056395944822577,7.5808359480114875,9.307466217222215,15.97423508176497,4.352694610786187e-05,3.746706586827771e-05,7.865269461070763e-05,6.059281437124367e-05,0.0001277125748501962,4.832335329335074e-06,1.3257485029956283e-05
-1.9100000000000232,2.292688349425441,34.574269546425704,8.868710887576636,6.680173931515979,2.6673238067438816,44.88142336892522,6.1678835958964635,8.551997977568952,9.371578627436882,15.46592887442329,3.1759036144516476e-05,5.136144578310326e-05,0.0001036987951806571,4.0722891566297665e-05,0.00012650602409643679,2.248192771076547e-05,1.1987951807220742e-05
-1.9000000000000234,2.2574130039731948,33.37377586650857,8.600244923852149,6.53636480493596,2.9009704635621367,48.620903171754065,6.164932423574169,9.548806139354337,9.105190339767397,14.807854785331775,4.199999999996466e-05,6.099999999984617e-05,0.0001289999999999918,1.0000000000019976e-05,0.00010000000000005936,5.199999999993357e-05,1.4999999999994703e-05
-1.8900000000000237,2.2311331860067,32.563148763840665,8.27214823667301,6.41530775393409,3.1229468856203986,52.178469997996565,6.0480951289572555,10.549887516833028,8.551268375439872,14.052199871945259,5.277844311374642e-05,7.237724550895187e-05,0.00012301197604792366,2.197604790419867e-05,8.203592814374464e-05,5.679041916166757e-05,7.814371257502815e-06
-1.8800000000000239,2.2159705227545667,32.25568391648739,7.911945307614649,6.294655851577175,3.316904664601913,55.400760902481224,5.828569401464874,11.529982435901701,7.777220468875831,13.266474171084528,4.972455089827708e-05,7.624550898212068e-05,0.00011840718562870964,3.4149700598826086e-05,6.0119760479098156e-05,5.170059880245753e-05,1.9005988023848268e-05
-1.870000000000024,2.2111940301089215,32.49929394571137,7.551389194677419,6.15131047887598,3.46964634314994,58.171839681388356,5.526917598561328,12.456665918633128,6.863027733477024,12.52509713115992,1.8586826347381934e-05,6.486826347307776e-05,0.0001166107784430293,4.6724550898123135e-05,3.0179640718631644e-05,2.6550898203664e-05,6.750898203582147e-05
-1.8600000000000243,2.2135648707547135,33.27433797596343,7.224265976203655,5.9679159112680855,3.5723017743626406,60.41422637485073,5.170887123972539,13.288001888530417,5.8896821655404095,11.899285107334862,2.9469879518006034e-05,5.225301204821384e-05,0.00013031325301199564,3.3506024096340294e-05,2.6361445783112156e-05,1.6012048192782883e-05,7.843373493978159e-05
-1.8500000000000245,2.218281632245437,34.50614200385276,6.963099128934176,5.738101123791237,3.6211236080827605,62.09384656560791,4.792318132713733,13.974475609171245,4.929126377948307,11.446370372184944,6.199999999993137e-05,3.900000000004185e-05,0.00015200000000010192,6.999999999929433e-06,3.599999999997211e-05,1.2999999999992201e-05,7.000000000002703e-05
-1.8400000000000247,2.220084348192078,36.08116766773555,6.796503321110176,5.47048993802911,3.617705597320078,63.21409948900603,4.4254345502639705,14.462167745247998,4.042002460425216,11.203468758833079,9.134131736522002e-05,1.923952095810494e-05,0.00016577245508980434,4.604790419033109e-06,2.761676646707978e-05,5.13233532932972e-05,0.00010413173652686637
-1.830000000000025,2.2142811111455116,37.88061641996042,6.743778922380858,5.187369042286403,3.569292774714437,63.824236640036546,4.100980496186638,14.706543528048641,3.268797761244972,11.181575214360086,0.00011020958083834502,1.9239520957925016e-05,0.00017381437125742855,2.4071856286378268e-06,2.1604790419158367e-05,7.285029940120571e-05,0.00012937125748500907
-1.8200000000000252,2.197535784184477,39.79867884072346,6.81275755426829,4.922557970530247,3.488338740584435,64.014633019296,3.8444811597421493,14.680671955725451,2.6334173615072896,11.369670919686564,0.00010781437125747113,5.9359281436922716e-05,0.00017022155688620083,6.107784430904436e-07,2.0407185628738044e-05,6.027544910184218e-05,0.00013655688622752685
-1.8100000000000254,2.168536710998422,41.75653026183807,6.99740511233822,4.715348491754241,3.3920395758301893,63.921381640363414,3.6733749476288287,14.385189831835921,2.1438952220959338,11.739915916473716,0.00011813253012042011,6.822891566263049e-05,0.00016224096385544776,3.180722891601819e-06,6.254216867453757e-05,7.230120481922824e-05,0.00018671084337331574
-1.8000000000000256,2.1283832204740705,43.70352699112104,7.278007272415844,4.602666697617512,3.3008453336282777,63.715602508829704,3.5955260521310155,13.851288128416734,1.7950519591897758,12.255411007504605,0.00013499999999995428,6.100000000010674e-05,0.00015200000000006647,8.000000000107037e-06,0.0001269999999998418,9.699999999992457e-05,0.0002589999999998156
-1.7900000000000258,2.080867006699642,45.5969701716422,7.622133032366018,4.611383608766745,3.2360530840087467,63.575217920568164,3.609136048599336,13.139650884152951,1.5732062535363263,12.874814443122904,0.00011883233532937872,6.938323353297693e-05,0.00018972455089817072,1.937724550893421e-05,0.00020963473053872407,0.00014490419161664652,0.0002727724550897865
-1.780000000000026,2.0319715634382844,47.39782195016311,7.990515956979961,4.751179065632165,3.2153853456398553,63.6446531982885,3.7032969353942136,12.327536717904845,1.4575198581501092,13.560859488444864,0.00010819760479042031,6.43293413174733e-05,0.00023456287425139237,3.865868263455684e-05,0.0002476107784432569,0.0001912275449100835,0.00025967065868280853
-1.7700000000000262,1.9893331737658915,49.052062758067194,8.341225928190706,5.011728317683549,3.2494770374576434,64.00036246772073,3.8606115614997902,11.49773553888836,1.424422605741358,14.281516287553362,0.00010879640718564709,3.199401197609134e-05,0.00029384431137704874,7.398802395200621e-05,0.00019491616766479592,0.00023434131736518188,0.00019200598802411847
-1.7600000000000264,1.9609348917534846,50.49081279712491,8.63534882283951,5.363172131037447,3.3390102183091193,64.63138842275218,4.060035009359637,10.725762245069944,1.4495091526258388,15.01138093031141,0.0001026385542169121,1.980722891561496e-05,0.0003227469879517288,9.156626506023286e-05,0.00015314457831333968,0.00029909638554196966,0.00013679518072301993
